package,activity,widget_id,widget_type,widget_text,flaw_type,info
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/date,android.widget.TextView,4/16/17 11:15 AM - Vortragssaal,ACCESSIBILITY_CONTRAST_FLAW,2.4555705322624255
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/lectureid,android.widget.TextView,ID: 8505,ACCESSIBILITY_CONTRAST_FLAW,2.4555705322624255
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/eventOnline,android.widget.TextView,https://eh17.easterhegg.eu/Fahrplan/events/8505.html,ACCESSIBILITY_CONTRAST_FLAW,2.356733378256854
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/conference_url,android.widget.TextView,https://eh17.easterhegg.eu/,ACCESSIBILITY_CONTRAST_FLAW,2.0997680298511
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/source_code,android.widget.TextView,Source code,ACCESSIBILITY_CONTRAST_FLAW,2.0997680298511
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/issues,android.widget.TextView,Issues or feature requests,ACCESSIBILITY_CONTRAST_FLAW,2.0997680298511
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/google_play_store,android.widget.TextView,Google PlayStore listing,ACCESSIBILITY_CONTRAST_FLAW,2.0997680298511
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/toolbar-child-0:android.widget.TextView,android.widget.TextView,Schedule,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,android:id/text1,android.widget.TextView,Day 3,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/toolbar-child-2:android.widget.ImageView,android.widget.ImageView,,ACCESSIBILITY_CONTRAST_FLAW,1.85124334107348
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/time,android.widget.TextView,08:45,ACCESSIBILITY_CONTRAST_FLAW,1.0
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/links,android.widget.TextView,Æ-DIR,ACCESSIBILITY_SIZE_FLAW,48,37
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/links,android.widget.TextView,Æ-DIR,ACCESSIBILITY_CONTRAST_FLAW,2.356733378256854
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,android:id/list,android.support.v7.widget.RecyclerView,,MISSING_SPEAKABLE_TEXT_FLAW,
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,android:id/alertTitle,android.widget.TextView,Select conversation,ACCESSIBILITY_CONTRAST_FLAW,1.8890498116862404
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/abstractt,android.widget.TextView,Why actually distributing fixes is important,ACCESSIBILITY_SIZE_FLAW,309,29
